date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2021-01-06T02:00:00,2021-01-06T02:00:00,4.785,425.69,6.886,1.73,12.31,12.392,8.109,2.945,0.012,0,42.654,57.962,26913.528,4.831,9.224,20.57,42.654,32.53511324813362,67.46488675186639
2021-01-06T03:00:00,2021-01-06T03:00:00,4.912,427.648,6.988,1.753,12.276,12.258,8.112,2.936,0.001,0,42.57,58.274,26903.84,4.762,8.914,20.341,42.571,32.33246439471007,67.66753560528993
2021-01-06T04:00:00,2021-01-06T04:00:00,4.897,437.635,7.067,1.831,12.701,12.464,8.036,2.945,0.023,0,43.236,58.362,27520.158,4.763,8.157,19.648,43.236000000000004,31.24483175370523,68.75516824629477
2021-01-06T05:00:00,2021-01-06T05:00:00,4.939,449.414,7.042,1.725,13.362,13.112,8.027,2.974,0.205,0,44.721,57.173,28494.563,4.492,7.527,18.683,44.721999999999994,29.466130431354,70.533869568646
2021-01-06T06:00:00,2021-01-06T06:00:00,4.979,462.957,8.21,1.721,14.082,14.121,8.051,2.956,0.251,0,47.671,59.598,30613.146,4.821,6.933,18.454,47.67100000000001,27.907750472589793,72.09224952741022
2021-01-06T07:00:00,2021-01-06T07:00:00,5.062,473.433,9.009,1.753,14.483,15.543,8.132,2.984,0.224,0,50.373,63.974,32290.204,4.716,6.3,17.831,50.37499999999999,26.142861331847637,73.85713866815237
2021-01-06T08:00:00,2021-01-06T08:00:00,5.165,484.017,10.611,1.73,14.913,16.538,8.155,2.983,0.319,0.101,53.518,66.692,34474.884,4.76,5.952,17.708,53.519,24.86135875440493,75.13864124559507
2021-01-06T09:00:00,2021-01-06T09:00:00,5.158,487.958,11.002,1.782,15.278,16.635,8.156,2.975,1.046,0.388,55.091,68.231,35226.541,4.308,5.465,17.101,55.092000000000006,23.68789217791198,76.31210782208801
2021-01-06T10:00:00,2021-01-06T10:00:00,5.119,493.66,11.57,1.758,15.354,16.964,8.158,2.978,1.386,0.965,56.41,69.009,35912.94,3.905,4.591,16.338,56.410000000000004,22.458349370429428,77.54165062957057
2021-01-06T11:00:00,2021-01-06T11:00:00,5.07,499.451,12.182,1.786,15.371,17.403,8.159,2.967,1.232,1.434,57.313,71.186,36598.972,3.67,4.006,15.966,57.314,21.787663755458514,78.21233624454148
2021-01-06T12:00:00,2021-01-06T12:00:00,5.029,504.765,12.492,1.734,15.317,17.152,8.159,2.986,0.67,1.612,56.776,71.504,36741.253,3.799,3.84,16.014,56.775999999999996,22.0002747630169,77.99972523698311
2021-01-06T13:00:00,2021-01-06T13:00:00,5.017,512.039,12.646,1.673,15.327,16.999,8.166,2.99,0.288,1.442,56.417,70.88,36830.78,3.547,3.834,15.513,56.41599999999999,21.56710089115656,78.43289910884344
2021-01-06T14:00:00,2021-01-06T14:00:00,5.013,514.768,12.511,1.672,15.329,17.281,8.161,2.986,0.271,0.982,56.54,69.616,36818.526,3.224,4.094,14.985,56.538999999999994,20.951009451372965,79.04899054862703
2021-01-06T15:00:00,2021-01-06T15:00:00,5.071,518.888,12.722,1.668,15.315,17.349,8.164,2.971,0.429,0.382,56.95,68.844,36982.358,3.018,4.184,14.323,56.95,20.09596902052671,79.9040309794733
2021-01-06T16:00:00,2021-01-06T16:00:00,5.146,506.156,12.763,1.806,15.181,17.406,8.17,2.968,1.997,0.025,58.484,69.898,36887.201,3.122,4.294,14.393,58.485,19.749444276736465,80.25055572326355
2021-01-06T17:00:00,2021-01-06T17:00:00,5.185,505.393,12.932,1.788,14.965,17.424,8.172,2.96,1.771,0,58.223,70.549,36787.878,3.188,4.406,14.567,58.224,20.012089406657417,79.98791059334258
2021-01-06T18:00:00,2021-01-06T18:00:00,5.223,513.254,12.766,1.819,14.991,17.389,8.173,2.983,0.806,0,57.109,69.732,36699.556,2.905,4.448,14.395,57.108,20.132022432625206,79.8679775673748
2021-01-06T19:00:00,2021-01-06T19:00:00,5.216,519.994,12.74,1.737,15.067,17.326,8.172,3.008,0.645,0,56.957,68.979,36771.778,2.462,4.343,13.758000000000001,56.95800000000001,19.455285932462242,80.54471406753777
2021-01-06T20:00:00,2021-01-06T20:00:00,5.127,525.265,12.606,1.774,15.091,17.071,8.172,3.003,0.384,0,56.327,66.21,36580.988,2.154,4.261,13.315999999999999,56.327,19.120371035136337,80.87962896486366
2021-01-06T21:00:00,2021-01-06T21:00:00,5.058,525.337,12.062,1.694,15.113,16.772,8.17,3.004,0.266,0,55.387,64.148,36032.85,2.021,4.429,13.202,55.38699999999999,19.247984370671684,80.75201562932831
2021-01-06T22:00:00,2021-01-06T22:00:00,5.019,520.683,11.264,1.674,14.888,16.36,8.169,2.984,0.206,0,53.872,62.859,34945.213,1.866,4.684,13.242999999999999,53.871,19.73209762493667,80.26790237506333
2021-01-06T23:00:00,2021-01-06T23:00:00,4.988,518.895,10.065,1.661,14.815,14.949,8.165,2.977,0.148,0,51.118,59.733,33311.44,1.7,4.73,13.079,51.119,20.37290881335867,79.62709118664132
2021-01-07T00:00:00,2021-01-07T00:00:00,4.93,516.792,8.606,1.678,14.774,14.334,8.16,2.993,0.046,0,48.912,57.525,31826.423,1.338,4.726,12.672,48.913,20.576439067954862,79.42356093204515
2021-01-07T01:00:00,2021-01-07T01:00:00,4.897,512.173,8.362,1.652,14.415,14.502,8.162,2.973,0.032,0,48.446,56.723,31265.871,1.111,4.94,12.600000000000001,48.446,20.64017298430692,79.35982701569309
2021-01-07T02:00:00,2021-01-07T02:00:00,4.912,506.794,8.318,1.678,13.841,14.299,8.168,2.982,0.026,0,47.633,56.27,30544.483,1.099,4.948,12.637,47.634,20.96696587081681,79.03303412918319
2021-01-07T03:00:00,2021-01-07T03:00:00,4.926,505.008,8.342,1.658,13.694,13.692,8.167,2.972,0.012,0,46.879,56.521,30162.551,1.169,5.095,12.847999999999999,46.879000000000005,21.51120933581127,78.48879066418873
2021-01-07T04:00:00,2021-01-07T04:00:00,4.938,507.122,8.589,1.674,13.936,13.804,8.164,2.978,0.015,0,47.486,57.637,30683.434,1.202,5.205,13.019,47.486000000000004,21.517229980993307,78.4827700190067
2021-01-07T05:00:00,2021-01-07T05:00:00,4.983,511.294,9.974,1.796,14.204,15.644,8.172,2.984,0.033,0,51.01,60.309,32847.409,1.226,5.229,13.233999999999998,51.011,20.599268425558407,79.40073157444158
2021-01-07T06:00:00,2021-01-07T06:00:00,5.039,522.095,12.39,1.887,14.739,17.069,8.173,2.99,0.341,0,55.702,63.832,36011.359,1.172,5.176,13.274000000000001,55.702000000000005,19.244374855022038,80.75562514497797
2021-01-07T07:00:00,2021-01-07T07:00:00,5.142,521.074,13.076,1.927,15.092,18.306,8.179,3.015,1.115,0.001,58.783,68.347,37467.48,1.14,4.912,13.122,58.78300000000001,18.24907864543495,81.75092135456507
2021-01-07T08:00:00,2021-01-07T08:00:00,5.225,516.083,13.197,1.879,15.471,19.066,8.177,3.004,2.057,0.114,60.972,71.725,38251.99,1.204,4.725,13.146999999999998,60.971999999999994,17.73769208974757,82.26230791025242
2021-01-07T09:00:00,2021-01-07T09:00:00,5.195,515.313,13.19,1.901,15.544,19.018,8.17,2.999,2.089,0.349,61.01,72.291,38299.338,1.166,4.7,13.311,61.010000000000005,17.91014652655373,82.08985347344627
2021-01-07T10:00:00,2021-01-07T10:00:00,5.17,511.424,13.183,1.942,15.577,18.963,8.173,3.004,2.204,0.95,61.105,73.422,38313.759,0.939,4.81,13.811,61.104,18.43556030167523,81.56443969832478
2021-01-07T11:00:00,2021-01-07T11:00:00,5.141,507.302,13.243,1.952,15.584,18.923,8.173,3.011,2.332,1.591,61.265,74.139,38365.072,0.858,4.82,14.362,61.266000000000005,18.990321045115564,81.00967895488445
2021-01-07T12:00:00,2021-01-07T12:00:00,5.101,509.678,13.263,2.01,15.561,18.857,8.173,3.01,1.826,1.872,60.69,74.875,38335.991,0.774,4.77,14.527000000000001,60.69,19.31345307576745,80.68654692423254
2021-01-07T13:00:00,2021-01-07T13:00:00,5.063,516.869,13.357,1.99,15.57,18.749,8.175,3.001,1.254,1.684,60.106,74.572,38370.347,0.767,4.626,14.129999999999999,60.105999999999995,19.033891912279756,80.96610808772024
2021-01-07T14:00:00,2021-01-07T14:00:00,5.058,524.983,13.214,1.903,15.561,18.421,8.175,3.009,1.13,1.164,59.51,72.958,38124.686,0.73,4.255,13.11,59.51,18.052877995042685,81.94712200495731
2021-01-07T15:00:00,2021-01-07T15:00:00,5.082,530.489,13.209,1.889,15.548,18.806,8.178,2.997,1.079,0.477,59.816,72.439,38232.648,0.774,4.033,12.255000000000003,59.817,17.003829503829508,82.99617049617049
2021-01-07T16:00:00,2021-01-07T16:00:00,5.161,525.079,13.208,2.089,15.502,18.824,8.18,3.007,1.548,0.036,60.269,73.159,38207.093,0.84,4.369,12.495,60.269000000000005,17.17195316365235,82.82804683634764
2021-01-07T17:00:00,2021-01-07T17:00:00,5.232,514.966,13.364,2.106,15.514,18.535,8.189,3.027,2.661,0,61.291,74.611,38269.534,0.891,4.796,13.024999999999999,61.29,17.526744264280428,82.47325573571958
2021-01-07T18:00:00,2021-01-07T18:00:00,5.241,516.223,13.382,2.018,15.519,17.895,8.184,3.03,2.003,0,60.013,73.943,38055.86,1.066,5.381,13.706,60.013,18.592221815271504,81.4077781847285
2021-01-07T19:00:00,2021-01-07T19:00:00,5.215,517.971,13.314,2.038,15.5,17.626,8.182,3.033,1.577,0,59.232,71.691,37881.616,1.031,5.619,13.903,59.232,19.01004990770493,80.98995009229506
2021-01-07T20:00:00,2021-01-07T20:00:00,5.122,526.079,12.642,1.85,15.461,17.214,8.176,3.031,0.505,0,57.029,69.185,37112.937,0.94,5.606,13.517999999999999,57.029,19.161693622691256,80.83830637730875
2021-01-07T21:00:00,2021-01-07T21:00:00,5.047,527.929,12.014,1.854,15.36,16.572,8.171,3.029,0.19,0,55.336,66.945,36221.871,0.892,5.482,13.275,55.336,19.348209470784568,80.65179052921543
2021-01-07T22:00:00,2021-01-07T22:00:00,5.008,528.167,11.746,1.861,15.264,16.407,8.165,3.005,0.149,0,54.736,64.744,35800.613,0.799,5.378,13.046,54.736000000000004,19.24699772801038,80.7530022719896
2021-01-07T23:00:00,2021-01-07T23:00:00,4.983,523.974,11.064,1.853,15.048,16.362,8.161,3.008,0.047,0,53.689,62.726,34980.992,0.848,5.388,13.072,53.690000000000005,19.580000599143226,80.41999940085678
2021-01-08T00:00:00,2021-01-08T00:00:00,4.916,514.768,9.889,1.825,14.554,16.286,8.154,2.994,0.015,0,51.892,62.205,33405.181,0.857,5.404,13.002,51.891999999999996,20.035750608684936,79.96424939131506
2021-01-08T01:00:00,2021-01-08T01:00:00,4.892,509.142,8.935,1.836,14.301,16.305,8.163,2.968,0.032,0,50.705,60.556,32305.594,0.815,5.203,12.746000000000002,50.70399999999999,20.0882584712372,79.9117415287628
2021-01-08T02:00:00,2021-01-08T02:00:00,4.897,507.604,8.559,1.828,14.267,16.303,8.164,2.926,0.031,0,50.251,59.703,31902.755,0.865,5.009,12.599,50.25000000000001,20.046460564209454,79.95353943579056
2021-01-08T03:00:00,2021-01-08T03:00:00,4.874,505.808,8.686,1.858,14.046,16.265,8.155,2.906,0.032,0,50.09,59.993,31726.855,0.913,4.99,12.635,50.089999999999996,20.14348345954564,79.85651654045436
2021-01-08T04:00:00,2021-01-08T04:00:00,4.872,509.338,9.194,1.926,13.999,15.704,8.165,2.919,0.031,0,50.014,60.49,31904.35,0.846,4.981,12.625,50.012,20.155818445966442,79.84418155403355
2021-01-08T05:00:00,2021-01-08T05:00:00,4.921,521.276,10.825,1.842,14.292,16.228,8.173,2.98,0.012,0,52.511,62.491,33868.215,0.823,4.875,12.461,52.51,19.17932616090256,80.82067383909744
2021-01-08T06:00:00,2021-01-08T06:00:00,4.986,529.112,12.386,1.809,14.817,18.041,8.159,3,0.171,0,56.574,66.595,36466.212,0.839,4.712,12.346,56.574,17.913522925130586,82.0864770748694
2021-01-08T07:00:00,2021-01-08T07:00:00,5.107,526.754,12.906,1.865,15.098,18.581,8.16,3.003,0.707,0.001,58.456,70.658,37414.152,1.051,4.549,12.573,58.455000000000005,17.701469842878865,82.29853015712114
2021-01-08T08:00:00,2021-01-08T08:00:00,5.206,522.804,13.212,1.921,15.436,19.576,8.171,3.02,1.463,0.096,60.877,72.81,38436.652,1.115,4.305,12.643,60.87800000000001,17.196447273568094,82.80355272643189
2021-01-08T09:00:00,2021-01-08T09:00:00,5.192,514.67,13.325,2,15.472,19.913,8.172,3.016,2.671,0.479,62.569,72.765,38693.936,1.029,3.913,12.613,62.56899999999999,16.77662206379187,83.22337793620814
2021-01-08T10:00:00,2021-01-08T10:00:00,5.163,512.189,13.3,1.949,15.499,19.908,8.171,3.014,2.637,1.229,62.529,73.645,38696.067,1.132,3.549,13.022,62.529,17.23603923177721,82.76396076822279
2021-01-08T11:00:00,2021-01-08T11:00:00,5.126,508.272,12.819,1.994,15.485,19.952,8.166,3.013,2.493,1.837,61.927,73.89,38293.567,1.07,3.386,13.413,61.928,17.803055441260405,82.1969445587396
2021-01-08T12:00:00,2021-01-08T12:00:00,5.112,515.225,12.796,2,15.483,19.995,8.163,3.009,1.451,2.023,60.897,74.384,38276.999,0.96,3.299,13.393999999999998,60.897,18.02910177545059,81.9708982245494
2021-01-08T13:00:00,2021-01-08T13:00:00,5.095,522.36,12.841,1.861,15.501,19.742,8.163,3.02,1.036,1.837,60.303,73.621,38255.95,0.92,3.221,12.934,60.303000000000004,17.660472165708587,82.3395278342914
2021-01-08T14:00:00,2021-01-08T14:00:00,5.08,528.28,12.796,1.75,15.48,19.462,8.163,3.019,0.979,1.27,59.899,72.719,38089.126,1.025,3.076,12.201,59.898999999999994,16.922330097087382,83.07766990291262
2021-01-08T15:00:00,2021-01-08T15:00:00,5.148,526.746,12.761,1.915,15.457,19.415,8.164,3.013,1.544,0.543,60.353,71.977,38006.612,1.107,3.087,11.799999999999999,60.35399999999999,16.353909693156304,83.64609030684369
2021-01-08T16:00:00,2021-01-08T16:00:00,5.215,523.591,12.773,1.849,15.466,20.026,8.161,3.005,2.015,0.053,61.447,72.024,38246.282,1.188,3.294,11.599,61.446000000000005,15.879252515572592,84.12074748442741
2021-01-08T17:00:00,2021-01-08T17:00:00,5.237,514.701,12.719,1.982,15.499,20.091,8.16,2.999,2.575,0,62.043,73.746,38251.052,1.263,3.792,12.274,62.043,16.5157366416836,83.48426335831641
2021-01-08T18:00:00,2021-01-08T18:00:00,5.216,521.971,12.817,1.814,15.492,20.101,8.161,3.033,1.682,0,61.286,72.83,38380.56,1.089,4.124,12.242999999999999,61.286,16.65057324321016,83.34942675678985
2021-01-08T19:00:00,2021-01-08T19:00:00,5.192,527.743,12.789,1.83,15.471,20.13,8.161,3.027,1.021,0,60.598,72.071,38335.98,0.861,4.161,12.044,60.599000000000004,16.57971174097986,83.42028825902015
2021-01-08T20:00:00,2021-01-08T20:00:00,5.119,532.745,12.479,1.811,15.143,18.914,8.165,3.016,0.539,0,58.256,68.685,37244.988,0.626,4.1,11.655999999999999,58.256,16.67238814509669,83.32761185490331
2021-01-08T21:00:00,2021-01-08T21:00:00,5.069,532.728,12.124,1.838,14.823,18.012,8.169,3,0.256,0,56.384,65.803,36234.828,0.695,4.031,11.633,56.384,17.1030771718835,82.8969228281165
2021-01-08T22:00:00,2021-01-08T22:00:00,5.035,535.54,12.104,1.868,14.751,17.221,8.171,3.014,0.27,0,55.531,63.584,35865.825,0.653,3.885,11.441,55.531,17.08325867526728,82.91674132473274
2021-01-08T23:00:00,2021-01-08T23:00:00,5.002,525.736,10.367,1.874,14.239,16.595,8.162,3,0.199,0,52.563,60.733,33599.914,0.649,3.822,11.347,52.562,17.754932795067987,82.24506720493201
2021-01-09T00:00:00,2021-01-09T00:00:00,4.949,520.088,9.071,1.835,14.001,14.874,8.145,2.988,0.548,0,49.629,56.377,31582.814,0.566,3.747,11.097,49.626999999999995,18.27448784665042,81.72551215334958
2021-01-09T01:00:00,2021-01-09T01:00:00,4.94,518.639,8.878,1.811,13.692,14.663,8.153,2.958,0.421,0,48.766,55.211,30975.311,0.53,3.677,10.958,48.765,18.348040118547292,81.65195988145271
2021-01-09T02:00:00,2021-01-09T02:00:00,4.933,520.266,8.993,1.789,13.628,14.589,8.152,2.956,0.352,0,48.672,55.317,30976.246,0.45,3.695,10.866999999999999,48.67,18.252515242622234,81.74748475737776
2021-01-09T03:00:00,2021-01-09T03:00:00,4.921,523.01,9.203,1.758,13.554,14.64,8.149,2.957,0.149,0,48.651,55.722,31091.733,0.39,3.727,10.796,48.652,18.16040909702597,81.83959090297402
2021-01-09T04:00:00,2021-01-09T04:00:00,4.911,523.922,9.11,1.741,13.636,14.661,8.162,2.962,0.127,0,48.658,55.636,31117.935,0.341,3.743,10.735999999999999,48.658,18.0758999225511,81.9241000774489
2021-01-09T05:00:00,2021-01-09T05:00:00,4.916,527.409,8.941,1.72,13.947,14.563,8.159,2.973,0.082,0,48.665,54.682,31285.396,0.387,3.631,10.654,48.665,17.96051855223453,82.03948144776547
2021-01-09T06:00:00,2021-01-09T06:00:00,4.961,532.272,9.06,1.743,14.313,14.674,8.157,2.989,0.124,0,49.316,53.87,31836.838,0.238,3.554,10.496,49.31699999999999,17.548024676909705,82.4519753230903
2021-01-09T07:00:00,2021-01-09T07:00:00,5.053,542.171,10.213,1.679,14.702,15.061,8.162,2.989,0.265,0.001,51.392,55.524,33377.489,0.242,3.197,10.172,51.391999999999996,16.522643103112213,83.4773568968878
2021-01-09T08:00:00,2021-01-09T08:00:00,5.123,547.663,11.225,1.675,15.101,16.262,8.17,2.986,0.243,0.124,53.987,58.362,35114.518,0.348,2.861,10.131,53.987,15.800555226301508,84.1994447736985
2021-01-09T09:00:00,2021-01-09T09:00:00,5.152,547.835,11.491,1.641,15.344,16.286,8.163,2.982,0.335,0.723,54.601,60.977,35604.662,0.367,2.507,10.39,54.601000000000006,15.986828945546302,84.01317105445368
2021-01-09T10:00:00,2021-01-09T10:00:00,5.166,538.653,11.569,1.648,15.393,16.298,8.173,2.975,0.689,1.944,55.098,62.468,35718.035,0.352,2.101,11.210999999999999,55.09700000000001,16.907462146347342,83.09253785365266
2021-01-09T11:00:00,2021-01-09T11:00:00,5.158,533.83,11.596,1.627,15.459,16.245,8.165,2.983,0.74,3.073,55.189,64.229,35805.759,0.255,1.772,11.885000000000002,55.187999999999995,17.719499649635477,82.28050035036453
2021-01-09T12:00:00,2021-01-09T12:00:00,5.107,535.185,11.645,1.644,15.483,16.273,8.164,2.987,0.423,3.511,54.974,64.205,35887.748,0.235,1.586,12.083,54.975,18.018730054579617,81.98126994542038
2021-01-09T13:00:00,2021-01-09T13:00:00,5.072,537.671,11.562,1.651,15.513,16.301,8.17,2.879,0.303,3.136,54.727,62.969,35694.706,0.174,1.627,11.66,54.727999999999994,17.56341507501356,82.43658492498645
2021-01-09T14:00:00,2021-01-09T14:00:00,5.071,544.462,11.522,1.691,15.501,16.26,8.17,2.889,0.432,2.211,54.773,61.982,35637.781,0.16,1.55,10.683,54.77400000000001,16.320637976075894,83.67936202392411
2021-01-09T15:00:00,2021-01-09T15:00:00,5.093,550.351,11.664,1.699,15.516,16.444,8.174,3.012,1.268,0.948,56.078,62.698,36026.758,0.124,1.52,9.384,56.077999999999996,14.33503406556476,85.66496593443526
2021-01-09T16:00:00,2021-01-09T16:00:00,5.164,552.665,11.816,1.794,15.478,16.439,8.178,3.01,1.708,0.092,56.63,62.562,36110.66,0.146,1.514,8.709999999999999,56.629,13.330476438268107,86.66952356173189
2021-01-09T17:00:00,2021-01-09T17:00:00,5.22,538.176,11.857,1.934,15.421,16.392,8.152,2.998,3.278,0,58.097,64.247,36047.986,0.156,1.575,8.885,58.098,13.264559664392456,86.73544033560754
2021-01-09T18:00:00,2021-01-09T18:00:00,5.223,542.403,11.963,1.782,15.123,16.487,8.144,2.995,2.498,0,57.21,64.467,35846,0.188,1.684,8.876999999999999,57.20999999999999,13.432293794543556,86.56770620545645
2021-01-09T19:00:00,2021-01-09T19:00:00,5.191,552.096,12.302,1.746,14.973,16.568,8.142,2.991,1.479,0,56.457,63.319,35996.857,0.202,1.605,8.744,56.455,13.411248638782801,86.58875136121719
2021-01-09T20:00:00,2021-01-09T20:00:00,5.146,557.7,11.975,1.707,14.799,16.638,8.031,2.993,0.588,0,55.023,61.133,35558.39,0.235,1.648,8.736,55.02400000000001,13.70138017565872,86.29861982434129
2021-01-09T21:00:00,2021-01-09T21:00:00,5.101,555.221,11.147,1.669,14.641,16.74,7.823,2.972,0.45,0,53.774,58.928,34704.136,0.283,1.678,8.731,53.773,13.968706002815818,86.03129399718418
2021-01-09T22:00:00,2021-01-09T22:00:00,5.054,548.332,10.894,1.696,13.993,16.589,7.681,2.96,0.532,0,52.648,58.553,33719.672,0.555,1.543,8.847999999999999,52.649,14.387693708636192,85.61230629136381
2021-01-09T23:00:00,2021-01-09T23:00:00,5.01,542.394,9.831,1.721,13.623,16.255,7.581,2.972,0.209,0,50.472,55.782,32312.711,0.829,1.542,9.102,50.47100000000001,15.278733654507914,84.7212663454921
2021-01-10T00:00:00,2021-01-10T00:00:00,4.946,536.738,8.491,1.721,13.77,14.175,7.677,2.93,0.149,0,47.193,53.453,30507.108,1.291,1.686,9.644,47.192,16.968118797944964,83.03188120205503
2021-01-10T01:00:00,2021-01-10T01:00:00,4.927,524.569,7.393,1.654,13.514,13.342,7.88,2.909,0.093,0,45.131,51.219,28961.796,1.669,1.829,10.079,45.13100000000001,18.255750769788083,81.74424923021192
2021-01-10T02:00:00,2021-01-10T02:00:00,4.92,516.156,7.167,1.686,13.402,12.457,7.936,2.903,0.139,0,44.004,50.459,28311.682,2.102,2.14,10.848,44.004,19.77685408007001,80.22314591992999
2021-01-10T03:00:00,2021-01-10T03:00:00,4.922,513.517,6.919,1.58,13.465,12.29,7.942,2.91,0.007,0,43.533,50.751,28120.961,2.573,2.153,11.228,43.532999999999994,20.50364310366867,79.49635689633132
2021-01-10T04:00:00,2021-01-10T04:00:00,4.937,509.926,7,1.544,13.533,11.884,7.943,2.919,0.013,0,43.293,50.98,28124.263,3.134,2.246,11.861,43.291999999999994,21.505629793483585,78.49437020651642
2021-01-10T05:00:00,2021-01-10T05:00:00,4.969,505.206,6.955,1.563,13.59,12.069,7.934,2.919,0.107,0,43.574,51.053,28214.881,3.414,2.329,12.275,43.574,21.97890741105481,78.0210925889452
2021-01-10T06:00:00,2021-01-10T06:00:00,5.007,498.667,6.887,1.562,13.455,11.922,7.937,2.965,0.002,0,43.167,50.658,27994.241,3.669,2.734,12.972,43.168,23.106519415746344,76.89348058425365
2021-01-10T07:00:00,2021-01-10T07:00:00,5.058,490.964,7.11,1.693,13.588,12.485,7.939,2.87,0.087,0.001,44.079,51.336,28392.119,3.751,3.248,13.751000000000001,44.079,23.778315753069343,76.22168424693066
2021-01-10T08:00:00,2021-01-10T08:00:00,5.118,484.535,7.611,1.651,13.655,12.95,7.935,2.854,0.149,0.158,45.154,52.744,29035.419,4.038,3.806,14.771,45.153999999999996,24.649144764288696,75.3508552357113
2021-01-10T09:00:00,2021-01-10T09:00:00,5.155,472.861,8.348,1.638,13.747,13.302,7.938,2.854,0.397,1.273,46.586,55.867,29888.859,4.135,4.421,16.622,46.586,26.29730413871662,73.70269586128339
2021-01-10T10:00:00,2021-01-10T10:00:00,5.17,451.871,8.344,1.698,13.75,13.432,7.937,2.853,0.407,3.124,46.722,58.795,29935.617,4.403,5.131,19.526,46.723,29.47365243248955,70.52634756751046
2021-01-10T11:00:00,2021-01-10T11:00:00,5.162,437.377,8.39,1.584,13.761,13.332,7.936,2.84,0.273,4.93,46.532,61.894,29931.727,4.593,5.634,21.903,46.532000000000004,32.0055527142544,67.9944472857456
2021-01-10T12:00:00,2021-01-10T12:00:00,5.112,424.102,8.219,1.611,13.637,13.066,7.925,2.828,0.155,6.221,45.83,62.537,29534.192,4.917,5.949,23.809999999999995,45.830000000000005,34.19012062033314,65.80987937966687
2021-01-10T13:00:00,2021-01-10T13:00:00,5.074,416.802,7.673,1.592,13.578,12.887,7.918,2.839,0.101,6.389,44.997,61.136,28958.343,5.052,6.374,24.480999999999998,44.995999999999995,35.2361213063316,64.7638786936684
2021-01-10T14:00:00,2021-01-10T14:00:00,5.073,423.109,7.507,1.701,13.655,12.766,7.922,2.802,0.07,4.801,44.722,59.83,28798.081,4.863,6.904,23.342000000000002,44.721999999999994,34.29419370004702,65.70580629995298
