date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2022-01-06T02:00:00,2022-01-06T02:00:00,4.925,383.067,6.682,2.272,12.831,5.756,4.086,3.189,0.043,0,32.588,55.573,24910.007,6.338,18.905,32.44,32.586999999999996,49.8869700278346,50.113029972165414
2022-01-06T03:00:00,2022-01-06T03:00:00,4.919,399.229,7.255,2.387,12.748,6.098,4.086,3.22,0.092,0,33.498,55.104,25470.779,6.493,16.503,30.302,33.498999999999995,47.494553376906325,52.505446623093675
2022-01-06T04:00:00,2022-01-06T04:00:00,4.948,419.975,8.579,2.279,12.621,6.624,3.994,3.218,0.086,0,35.123,55.213,26649.564,5.712,15.393,28.332,35.122,44.649667475651654,55.350332524348346
2022-01-06T05:00:00,2022-01-06T05:00:00,4.99,439.542,9.398,2.249,12.827,7.398,3.986,3.215,0.205,0,37.029,56.094,27852.358,4.424,14.675,26.338,37.028999999999996,41.564221124560106,58.435778875439894
2022-01-06T06:00:00,2022-01-06T06:00:00,5.103,457.428,10.382,2.284,13.205,9.188,3.986,3.259,1.183,0,41.203,58.957,29815.997,3.26,13.332,23.979,41.202999999999996,36.787763492988866,63.21223650701114
2022-01-06T07:00:00,2022-01-06T07:00:00,5.278,470.799,11.28,2.328,13.006,12.034,3.986,3.403,2.154,0,45.862,62.073,31672.357,2.339,11.466,21.411,45.863,31.826560038053337,68.17343996194667
2022-01-06T08:00:00,2022-01-06T08:00:00,5.306,476.499,11.816,2.456,12.609,13.476,3.986,3.395,2.655,0.327,47.936,63.723,32232.979,1.565,10.055,19.709,47.937000000000005,29.135499512166273,70.86450048783372
2022-01-06T09:00:00,2022-01-06T09:00:00,5.442,475.845,11.424,2.339,12.845,13.612,3.958,3.395,2.092,3.029,47.325,64.896,32195.593,0.988,8.537,20.335,47.326,30.05424099555135,69.94575900444865
2022-01-06T10:00:00,2022-01-06T10:00:00,5.485,463.046,10.925,2.303,12.999,13.564,3.956,3.418,1.62,7.036,46.481,66.708,31946.506,0.72,6.966,22.51,46.482,32.626971243042675,67.37302875695732
2022-01-06T11:00:00,2022-01-06T11:00:00,5.431,454.299,10.844,2.297,12.918,13.39,3.95,3.4,0.805,10.368,45.307,68.258,31712.54,0.612,5.791,24.499,45.307,35.09583703406584,64.90416296593416
2022-01-06T12:00:00,2022-01-06T12:00:00,5.335,453.686,10.89,2.306,13.002,13.135,3.956,3.397,0.515,11.675,44.895,69.28,31744.049,0.846,4.913,25.075000000000003,44.895,35.836787194511935,64.16321280548807
2022-01-06T13:00:00,2022-01-06T13:00:00,5.321,462.56,10.741,2.276,13.084,13.026,3.992,3.411,0.275,10.682,44.528,67.839,31685.402,1.42,4.273,23.971999999999998,44.528999999999996,34.99510956044438,65.00489043955562
2022-01-06T14:00:00,2022-01-06T14:00:00,5.31,482.482,10.832,2.323,13.087,13.402,4.08,3.422,1.023,7.273,45.845,66.773,31924.942,1.75,3.667,20.323,45.846,30.713778355423237,69.28622164457676
2022-01-06T15:00:00,2022-01-06T15:00:00,5.365,514.234,11.054,2.35,13.372,13.605,4.085,3.444,1.475,2.831,47.035,64.935,32525.034,2.121,3.547,16.214,47.03500000000001,25.635187908109213,74.36481209189078
2022-01-06T16:00:00,2022-01-06T16:00:00,5.483,519.228,11.109,2.241,13.514,13.675,4.084,3.457,1.577,0.177,47.415,65.945,32771.866,2.81,4.991,15.702,47.416000000000004,24.877214106910863,75.12278589308914
2022-01-06T17:00:00,2022-01-06T17:00:00,5.528,490.686,11.007,2.251,13.679,13.575,4.085,3.457,1.627,0,47.43,68.453,32823.246,4.338,7.345,19.462,47.43,29.094660049034264,70.90533995096574
2022-01-06T18:00:00,2022-01-06T18:00:00,5.524,468.492,10.832,2.266,13.704,13.303,4.082,3.435,1.418,0,46.776,69.29,32566.555,4.788,10.16,22.738,46.774,32.71089883761077,67.28910116238923
2022-01-06T19:00:00,2022-01-06T19:00:00,5.462,450.513,10.334,2.351,13.778,13.136,4.082,3.424,0.54,0,45.294,68.648,32138.037,5.657,12.573,26.043,45.294000000000004,36.507001976533914,63.492998023466086
2022-01-06T20:00:00,2022-01-06T20:00:00,5.326,432.924,9.59,2.314,13.736,11.642,4.083,3.429,0.298,0,42.778,67.359,30902.188,6.458,14.503,28.601,42.778000000000006,40.069208030373076,59.93079196962693
2022-01-06T21:00:00,2022-01-06T21:00:00,5.303,420.437,8.466,2.286,13.794,9.541,4.084,3.42,0.223,0,39.527,64.278,29202.004,6.26,16.079,29.928,39.528,43.08914996544575,56.91085003455425
2022-01-06T22:00:00,2022-01-06T22:00:00,5.248,417.03,8.426,2.242,13.755,8.635,4.086,3.378,0.431,0,38.712,62.362,28742.706,6.05,16.671,30.211,38.711,43.8336090072836,56.16639099271641
2022-01-06T23:00:00,2022-01-06T23:00:00,5.215,411.623,8.093,2.21,13.723,7.838,4.085,3.361,0.124,0,37.225,61.763,28104.714,6.035,17.594,31.054000000000002,37.224000000000004,45.48170713846334,54.51829286153666
2022-01-07T00:00:00,2022-01-07T00:00:00,5.154,400.615,7.309,2.261,14.053,6.04,4.075,2.947,0.051,0,34.475,59.049,26614.766,6.086,18.459,31.96,34.475,48.107172424174,51.892827575826
2022-01-07T01:00:00,2022-01-07T01:00:00,5.148,388.619,6.251,2.266,14.27,5.754,4.084,2.794,0.093,0,33.246,58.41,25691.882,6.094,19.356,32.864000000000004,33.246,49.71108758130388,50.28891241869611
2022-01-07T02:00:00,2022-01-07T02:00:00,5.137,375.295,6.306,2.277,13.686,5.718,4.086,2.794,0.087,0,32.677,57.396,25102.882,6.069,20.728,34.211,32.677,51.146692979308696,48.8533070206913
2022-01-07T03:00:00,2022-01-07T03:00:00,5.135,363.954,6.087,2.245,13.336,5.761,4.09,2.79,0.045,0,32.108,58.357,24549.574,6.063,21.902,35.345,32.109,52.39867168737212,47.601328312627864
2022-01-07T04:00:00,2022-01-07T04:00:00,5.152,363.92,6.289,2.394,13.597,5.786,4.09,2.794,0.043,0,32.598,58.373,25014.599,6.211,22.381,36.138000000000005,32.599,52.574304959483264,47.42569504051675
2022-01-07T05:00:00,2022-01-07T05:00:00,5.175,374.613,7.303,2.296,14.191,6.326,4.087,2.955,0.043,0,34.904,60.243,26873.864,6.226,23.137,36.834,34.905,51.3444569899218,48.6555430100782
2022-01-07T06:00:00,2022-01-07T06:00:00,5.262,376.702,8.937,2.31,14.264,7.54,4.086,3.242,0.086,0,38.155,64.617,29076.856,6.463,24.998,39.033,38.154999999999994,50.56874125511739,49.43125874488262
2022-01-07T07:00:00,2022-01-07T07:00:00,5.407,375.322,9.348,2.296,14.313,8.99,4.082,3.403,0.151,0,40.287,68.743,30266.686,6.506,26.146,40.355000000000004,40.287000000000006,50.04216165273678,49.95783834726321
2022-01-07T08:00:00,2022-01-07T08:00:00,5.487,376.646,9.314,2.337,14.793,9.533,4.088,3.399,0.079,0.266,41.206,71.005,30956.398,6.509,26.385,40.984,41.206,49.86494707385327,50.13505292614674
2022-01-07T09:00:00,2022-01-07T09:00:00,5.476,378.084,9.503,2.322,15.144,9.459,4.093,3.385,0.145,1.53,41.73,71.887,31455.058,6.73,25.408,41.466,41.729,49.841937616443296,50.15806238355671
2022-01-07T10:00:00,2022-01-07T10:00:00,5.469,375.707,9.439,2.338,15.258,9.527,4.091,3.377,0.14,2.993,41.831,73.072,31542.292,6.87,24.454,42.124,41.832,50.173900614607646,49.82609938539235
2022-01-07T11:00:00,2022-01-07T11:00:00,5.448,375.235,9.504,2.334,15.4,9.589,4.09,3.366,0.153,4.128,42.102,74.839,31778.028,6.9,23.776,42.586,42.102,50.28575477045154,49.71424522954847
2022-01-07T12:00:00,2022-01-07T12:00:00,5.374,382.836,9.546,2.35,15.656,9.659,4.091,3.339,0.179,4.393,42.47,74.285,32099.816,6.876,22.384,41.377,42.47,49.348217586794995,50.65178241320499
2022-01-07T13:00:00,2022-01-07T13:00:00,5.35,391.507,9.738,2.359,15.511,9.887,4.089,3.451,0.231,3.499,42.907,72.647,32258.39,6.789,21.492,39.489000000000004,42.907,47.9258701878732,52.0741298121268
2022-01-07T14:00:00,2022-01-07T14:00:00,5.36,404.534,9.763,2.393,15.611,9.553,4.089,3.539,0.826,1.993,43.382,72.637,32320.715,6.546,20.222,36.514,43.38100000000001,45.702484510920584,54.297515489079416
2022-01-07T15:00:00,2022-01-07T15:00:00,5.422,417.384,9.925,2.281,15.677,9.485,4.089,3.579,1.456,0.723,44.211,69.67,32529.91,6.562,18.738,33.726,44.211000000000006,43.273413141383415,56.72658685861658
2022-01-07T16:00:00,2022-01-07T16:00:00,5.528,419.494,10.227,2.358,15.259,9.696,4.09,3.596,1.954,0.051,44.822,69.971,32418.914,5.959,18.563,32.458999999999996,44.82200000000001,42.001268099532865,57.998731900467135
2022-01-07T17:00:00,2022-01-07T17:00:00,5.576,412.108,10.411,2.447,14.862,9.927,4.022,3.513,3.042,0,45.778,70.692,32186.785,5.414,18.888,32.325,45.777,41.38818468157026,58.61181531842975
2022-01-07T18:00:00,2022-01-07T18:00:00,5.588,418.763,10.442,2.299,14.767,10.18,3.994,3.523,3.162,0,46.068,68.553,32212.003,4.542,18.426,30.854999999999997,46.068,40.11154011154011,59.88845988845989
2022-01-07T19:00:00,2022-01-07T19:00:00,5.563,422.907,10.394,2.283,14.483,10.006,3.979,3.515,2.662,0,45.038,66.077,31787.836,4.486,17.795,30.127000000000002,45.039,40.08062155761914,59.91937844238087
2022-01-07T20:00:00,2022-01-07T20:00:00,5.453,434.326,10.146,2.221,14.497,8.829,3.992,3.525,1.406,0,42.395,62.664,31162.096,4.275,17.405,29.354000000000003,42.394999999999996,40.91206846088448,59.08793153911552
2022-01-07T21:00:00,2022-01-07T21:00:00,5.321,445.305,9.955,2.211,14.824,8.684,4.086,3.524,0.702,0,41.774,61.811,31292.88,3.782,17.185,28.499,41.775,40.554116743034406,59.445883256965594
2022-01-07T22:00:00,2022-01-07T22:00:00,5.213,454.697,9.589,2.182,14.836,8.377,4.091,3.516,0.289,0,40.697,60.52,30874.242,3.792,16.017,27.204,40.698,40.063621100998496,59.9363788990015
2022-01-07T23:00:00,2022-01-07T23:00:00,5.179,458.844,8.742,2.187,14.588,7.503,4.089,3.507,0.171,0,38.599,57.497,29558.243,3.367,15.087,25.82,38.599999999999994,40.080720273207085,59.91927972679293
2022-01-08T00:00:00,2022-01-08T00:00:00,5.132,459.844,8.88,2.156,14.321,6.73,4.03,3.37,0.081,0,37.412,55.497,28865.495,3.59,14.482,25.36,37.412,40.400178423500925,59.59982157649908
2022-01-08T01:00:00,2022-01-08T01:00:00,5.117,464.552,9.091,2.161,14.121,6.841,3.97,3.375,0.064,0,37.462,53.863,28870.077,3.671,13.735,24.683999999999997,37.462,39.71937051459466,60.280629485405335
2022-01-08T02:00:00,2022-01-08T02:00:00,5.119,467.44,9.245,2.157,13.973,6.726,3.97,3.382,0.069,0,37.365,53.376,28800.659,3.774,13.198,24.248,37.365,39.35533085550127,60.64466914449873
2022-01-08T03:00:00,2022-01-08T03:00:00,5.11,466.837,8.828,2.166,14.053,6.979,3.973,3.373,0.055,0,37.262,53.393,28618.332,3.71,13.056,24.042,37.260999999999996,39.218309055021784,60.781690944978216
2022-01-08T04:00:00,2022-01-08T04:00:00,5.123,474.49,8.953,2.233,14.127,7.177,4.051,3.373,0.15,0,37.83,52.133,28877.991,3.178,12.497,23.031,37.830999999999996,37.841345995859484,62.158654004140516
2022-01-08T05:00:00,2022-01-08T05:00:00,5.147,471.456,9.212,2.197,14.043,7.298,4.091,3.365,0.109,0,38.118,52.241,29046.177,3.632,12.515,23.491,38.118,38.12916943952994,61.87083056047006
2022-01-08T06:00:00,2022-01-08T06:00:00,5.215,470.127,9.42,2.214,14.111,7.465,4.086,3.36,0.102,0,38.544,52.191,29351.165,3.88,12.579,23.888,38.544,38.26242952332137,61.73757047667861
2022-01-08T07:00:00,2022-01-08T07:00:00,5.343,463.023,9.496,2.208,14.101,7.697,4.088,3.354,0.864,0,39.6,54.047,29488.488,3.816,12.72,24.087000000000003,39.599999999999994,37.82090536530219,62.17909463469782
2022-01-08T08:00:00,2022-01-08T08:00:00,5.488,451.11,10.044,2.233,13.926,7.758,4.086,3.357,1.221,0.112,40.393,56.315,29786.682,4.001,13.803,25.637,40.391999999999996,38.8268790985779,61.173120901422095
2022-01-08T09:00:00,2022-01-08T09:00:00,5.497,439.857,10.095,2.285,14.015,7.916,4.085,3.358,1.635,1.092,41.104,59.007,29986.977,4.422,13.774,27.07,41.10399999999999,39.70721976119929,60.29278023880072
2022-01-08T10:00:00,2022-01-08T10:00:00,5.491,425.056,10.124,2.341,13.478,7.857,4.084,3.356,1.513,2.694,40.411,59.519,29410.8,4.78,13.475,28.781,40.412,41.59524807422716,58.404751925772835
2022-01-08T11:00:00,2022-01-08T11:00:00,5.453,413.759,9.938,2.194,13.711,7.901,4.085,3.36,1.245,4.402,40.239,62.235,29522.981,5.686,13.38,31.115000000000002,40.239999999999995,43.60591409151427,56.394085908485735
2022-01-08T12:00:00,2022-01-08T12:00:00,5.36,404.731,9.712,2.175,13.883,7.681,4.085,3.365,0.729,5.29,39.455,63.641,29439.357,6.58,13.878,33.283,39.455,45.75737578707141,54.24262421292859
2022-01-08T13:00:00,2022-01-08T13:00:00,5.322,396.726,9.564,2.259,13.802,7.594,4.084,3.368,0.089,4.853,38.502,62.966,29199.345,6.911,15.755,35.1,38.501,47.689569435197896,52.310430564802104
2022-01-08T14:00:00,2022-01-08T14:00:00,5.255,394.876,9.147,2.159,13.898,7.477,4.083,3.368,0.065,3.571,38.038,62.644,28905.298,7.068,17.11,35.163,38.038000000000004,48.036229013264844,51.963770986735156
2022-01-08T15:00:00,2022-01-08T15:00:00,5.294,398.819,9.122,2.188,13.987,7.417,4.082,3.339,0.172,1.471,38.119,61.687,28927.21,7.168,18.292,34.413,38.119,47.44526553796945,52.55473446203055
2022-01-08T16:00:00,2022-01-08T16:00:00,5.345,388.505,9.01,2.137,13.86,7.353,4.084,3.281,0.351,0.101,37.939,63.606,28618.769,7.162,20.979,35.724,37.939,48.496531501567944,51.50346849843205
2022-01-08T17:00:00,2022-01-08T17:00:00,5.42,371.024,8.836,2.226,13.702,7.505,4.084,3.282,0.591,0,38.002,65.22,28362.505,6.894,23.903,38.443,37.99999999999999,50.28975838206245,49.71024161793755
2022-01-08T18:00:00,2022-01-08T18:00:00,5.442,358.649,8.486,2.144,13.676,7.174,4.087,3.282,0.437,0,37.142,65.4,27914.774,6.501,26.603,40.69,37.141999999999996,52.27926816733477,47.72073183266522
2022-01-08T19:00:00,2022-01-08T19:00:00,5.404,336.147,7.426,2.136,12.938,6.708,4.086,3.083,0.336,0,34.577,63.017,25849.094,6.083,28.698,42.321,34.577,55.035241488725326,44.964758511274674
2022-01-08T20:00:00,2022-01-08T20:00:00,5.318,311.924,5.768,2.136,12.177,6.142,4.086,2.963,0.138,0,31.274,59.732,23304.684,6.234,29.752,43.44,31.274000000000004,58.14171373504296,41.858286264957044
2022-01-08T21:00:00,2022-01-08T21:00:00,5.256,296.815,4.839,2.118,11.701,5.592,4.086,2.951,0.141,0,29.31,58.676,21789.853,6.077,30.651,44.102000000000004,29.309999999999995,60.0746471966436,39.92535280335639
2022-01-08T22:00:00,2022-01-08T22:00:00,5.189,296.088,4.521,2.138,11.627,5.436,4.084,2.941,0.093,0,28.701,58.025,21371.579,5.906,30.247,43.480000000000004,28.701999999999998,60.23662408910809,39.76337591089191
2022-01-08T23:00:00,2022-01-08T23:00:00,5.158,275.307,4.058,2.16,10.138,5.232,4.084,2.762,0.132,0,26.406,56.775,19130.804,5.76,30.005,43.083,26.406000000000002,61.99974096619608,38.000259033803914
2022-01-09T00:00:00,2022-01-09T00:00:00,5.131,263.354,3.677,2.19,9.149,4.979,4.088,2.786,0.092,0,24.77,54.196,17662.588,5.567,29.409,42.297,24.771,63.065843621399175,36.934156378600825
2022-01-09T01:00:00,2022-01-09T01:00:00,5.11,263.203,3.508,2.192,8.831,4.884,4.091,2.754,0.07,0,24.138,53.479,17108.117,5.34,28.22,40.861999999999995,24.138,62.86461538461538,37.13538461538462
2022-01-09T02:00:00,2022-01-09T02:00:00,5.093,258.472,3.334,2.279,7.973,4.826,4.09,2.721,0.111,0,23.054,51.417,15981.166,4.568,26.835,38.775,23.055,62.71227559437167,37.28772440562834
2022-01-09T03:00:00,2022-01-09T03:00:00,5.099,254.923,3.198,2.21,7.403,4.774,3.943,2.715,0.067,0,22.1,51.424,15227.172,4.511,25.812,37.632000000000005,22.1,63.00140628139022,36.99859371860979
2022-01-09T04:00:00,2022-01-09T04:00:00,5.108,268.018,3.576,2.235,7.551,4.808,3.366,2.714,0.088,0,22.104,51.849,15716.7,4.656,24.537,36.536,22.103,62.30665597980865,37.69334402019134
2022-01-09T05:00:00,2022-01-09T05:00:00,5.122,279.138,3.585,2.225,7.799,4.956,2.805,2.72,0.09,0,21.955,51.075,16056.3,4.759,23.46,35.566,21.955,61.83133116600894,38.16866883399106
2022-01-09T06:00:00,2022-01-09T06:00:00,5.186,292.074,4.027,2.204,8.8,4.988,2.663,2.731,0.071,0,23.282,51.464,17531.376,5.351,24.001,36.742000000000004,23.280000000000005,61.21422145213422,38.78577854786578
2022-01-09T07:00:00,2022-01-09T07:00:00,5.253,318.354,4.191,2.214,10.8,4.824,2.659,2.811,0.108,0,25.393,52.487,19828.502,5.493,23.931,36.891000000000005,25.392999999999997,59.23029991651146,40.76970008348853
2022-01-09T08:00:00,2022-01-09T08:00:00,5.296,348.184,5.409,2.211,12.232,5.185,2.658,2.972,0.101,0.11,28.557,52.874,22691.102,5.682,23.314,36.613,28.557,56.18075801749271,43.819241982507286
2022-01-09T09:00:00,2022-01-09T09:00:00,5.312,376.081,7.128,2.302,13.392,5.638,2.658,3.249,0.109,0.971,32.174,56.321,25837.497,5.925,22.018,36.528000000000006,32.17400000000001,53.16875782364414,46.83124217635586
2022-01-09T10:00:00,2022-01-09T10:00:00,5.339,384.339,7.722,2.272,13.903,5.762,2.659,3.329,0.243,2.545,33.618,58.176,27012.722,5.895,20.614,36.665000000000006,33.618,52.16766501145369,47.8323349885463
2022-01-09T11:00:00,2022-01-09T11:00:00,5.34,383.548,8.03,2.353,13.981,6.121,2.662,3.332,0.404,4.172,34.53,60.343,27497.617,6.007,19.29,37.162,34.53,51.835630195837744,48.16436980416224
2022-01-09T12:00:00,2022-01-09T12:00:00,5.303,389.459,8.045,2.286,13.813,6.389,2.664,3.345,0.47,4.903,34.725,59.577,27445.632,5.328,17.926,35.745999999999995,34.726,50.72369167896469,49.27630832103531
2022-01-09T13:00:00,2022-01-09T13:00:00,5.273,402.524,8.028,2.255,14.002,6.533,2.663,3.341,0.46,4.555,35.027,58.559,27682.957,4.899,16.764,33.745999999999995,35.027,49.06867520683989,50.931324793160115
2022-01-09T14:00:00,2022-01-09T14:00:00,5.255,422.826,8.357,2.268,14.001,6.973,2.664,3.348,0.627,3.251,35.97,57.281,28137.593,4.678,15.123,30.574999999999996,35.97,45.946352092568944,54.05364790743107
2022-01-09T15:00:00,2022-01-09T15:00:00,5.31,446.812,8.952,2.235,14.066,8.366,2.662,3.354,0.676,1.514,38.076,57.145,29247.151,4.632,13.69,27.381,38.076,41.8305146890325,58.16948531096752
2022-01-09T16:00:00,2022-01-09T16:00:00,5.401,461.584,9.456,2.258,14.028,9.971,2.662,3.357,0.709,0.165,40.185,58.71,30245.486,4.535,12.981,25.34,40.183,38.67344291317553,61.32655708682447
2022-01-09T17:00:00,2022-01-09T17:00:00,5.457,469.519,9.93,2.306,14.256,10.664,2.667,3.358,1.515,0,42.39,61.052,31153.618,3.917,12.282,23.962,42.39,36.11345551000723,63.88654448999276
2022-01-09T18:00:00,2022-01-09T18:00:00,5.508,481.536,10.264,2.259,14.61,10.954,2.669,3.412,1.767,0,43.677,61.693,31956.61,3.336,11.584,22.686999999999998,43.676,34.18621822401036,65.81378177598964
2022-01-09T19:00:00,2022-01-09T19:00:00,5.509,501.11,10.555,2.183,15.125,10.875,2.666,3.36,0.981,0,43.562,61.381,32698.733,3.136,10.862,21.689999999999998,43.562,33.24036044872188,66.75963955127813
2022-01-09T20:00:00,2022-01-09T20:00:00,5.409,512.208,10.675,2.225,15.32,10.752,2.665,3.363,0.801,0,43.577,59.44,32966.74,2.633,10.519,20.786,43.576,32.295453839221906,67.70454616077811
2022-01-09T21:00:00,2022-01-09T21:00:00,5.363,523.134,10.729,2.187,15.337,10.903,2.664,3.37,0.707,0,43.711,57.438,33098.496,2.286,9.723,19.559,43.71,30.9140337289984,69.08596627100158
2022-01-09T22:00:00,2022-01-09T22:00:00,5.3,537.67,10.696,2.21,15.344,10.747,2.666,3.363,0.41,0,43.227,57.694,33009.624,1.983,8.674,18.167,43.22599999999999,29.591321486162926,70.40867851383707
2022-01-09T23:00:00,2022-01-09T23:00:00,5.234,550.922,10.634,2.183,15.348,10.475,2.665,3.362,0.179,0,42.662,55.427,32852.592,1.727,7.827,16.971,42.663000000000004,28.458597444410906,71.5414025555891
2022-01-10T00:00:00,2022-01-10T00:00:00,5.106,567.125,10.424,2.141,15.672,10.833,2.665,3.366,0.146,0,43.106,54.106,33166.091,1.393,6.736,15.376000000000001,43.106,26.291850483909577,73.70814951609043
2022-01-10T01:00:00,2022-01-10T01:00:00,5.082,579.059,10.48,2.14,15.697,11.104,2.668,3.339,0.083,0,43.371,53.426,33310.439,1.21,5.721,14.152999999999999,43.370999999999995,24.60364369654405,75.39635630345595
2022-01-10T02:00:00,2022-01-10T02:00:00,5.064,589.854,10.62,2.124,15.696,11.325,2.668,3.332,0.095,0,43.736,54.112,33502.945,0.935,4.94,13.063000000000002,43.736,22.998644342329975,77.00135565767002
2022-01-10T03:00:00,2022-01-10T03:00:00,5.078,600.504,10.671,2.125,15.723,11.459,2.669,3.34,0.067,0,43.929,54.859,33639.552,0.729,4.158,12.09,43.928999999999995,21.581963262464523,78.41803673753547
2022-01-10T04:00:00,2022-01-10T04:00:00,5.097,606.684,10.765,2.123,15.718,11.859,2.67,3.343,0.044,0,44.4,55.046,33870.005,0.67,3.538,11.428,44.399,20.470381714940803,79.5296182850592
2022-01-10T05:00:00,2022-01-10T05:00:00,5.136,602.791,10.739,2.239,15.712,13.177,2.672,3.344,0.166,0,45.81,58.362,34342.982,0.76,3.028,11.163,45.809999999999995,19.593491653941342,80.40650834605864
2022-01-10T06:00:00,2022-01-10T06:00:00,5.288,586.771,10.676,2.489,15.641,15.499,2.672,3.339,0.84,0,48.666,65.313,35088.048,0.67,2.686,11.133000000000001,48.667,18.617056856187293,81.3829431438127
2022-01-10T07:00:00,2022-01-10T07:00:00,5.414,572.979,11.02,2.511,15.82,17.772,2.673,3.434,2.029,0,52.746,71.896,36587.1,0.77,2.413,11.108,52.74799999999999,17.395389626659988,82.60461037334001
2022-01-10T08:00:00,2022-01-10T08:00:00,5.515,565.727,11.367,2.492,15.791,18.798,2.673,3.523,2.575,0.151,54.727,73.905,37302.114,0.881,2.172,11.211,54.72700000000001,17.002335527313534,82.99766447268647
2022-01-10T09:00:00,2022-01-10T09:00:00,5.486,560.277,11.391,2.416,15.804,19.212,2.671,3.583,2.129,1.505,54.79,74.321,37532.849,0.883,1.911,12.200999999999999,54.78999999999999,18.212894269379472,81.78710573062054
2022-01-10T10:00:00,2022-01-10T10:00:00,5.43,550.967,11.216,2.202,15.811,19.253,2.671,3.456,1.64,3.731,54.048,76.1,37335.986,0.869,1.485,13.716999999999999,54.047000000000004,20.24231155185644,79.75768844814355
2022-01-10T11:00:00,2022-01-10T11:00:00,5.39,541.543,11.211,2.379,15.921,19.305,2.672,3.445,1.455,5.521,54.008,76.345,37464.539,0.851,1.032,15.172999999999998,54.00899999999999,21.932005434939725,78.06799456506029
2022-01-10T12:00:00,2022-01-10T12:00:00,5.327,543.642,11.005,2.614,16.027,19.275,2.672,3.451,0.67,6.227,53.101,76.531,37404.436,0.817,0.718,15.703,53.1,22.823132712236387,77.17686728776361
2022-01-10T13:00:00,2022-01-10T13:00:00,5.333,543.578,10.935,2.637,15.991,19.966,2.671,3.447,0.954,5.652,53.964,77.253,37561.55,0.783,0.731,15.136,53.964000000000006,21.90448625180897,78.09551374819102
2022-01-10T14:00:00,2022-01-10T14:00:00,5.343,554.8,10.905,2.559,15.971,19.958,2.673,3.447,1.289,3.969,54.243,76.124,37512.036,0.811,0.688,13.370000000000001,54.243,19.77430375815302,80.22569624184699
