date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2020-04-18T23:00:00,2020-04-18T23:00:00,4.879,285.789,3.051,1.779,4.791,5.534,6.456,2.688,0.226,0,22.746,44.734,13069.956,4.058,12.271,22.987000000000002,22.746,50.26348588546564,49.73651411453435
2020-04-19T00:00:00,2020-04-19T00:00:00,4.81,279.851,2.912,1.825,4.647,4.871,6.402,2.657,0.06,0,21.548,42.349,12535.25,4.723,11.887,23.245,21.549,51.89311068446667,48.10688931553333
2020-04-19T01:00:00,2020-04-19T01:00:00,4.801,279.694,3.002,1.796,4.655,4.338,6.348,2.492,0.026,0,20.86,40.063,12238.152,4.893,11.406,22.896,20.861,52.325342230957325,47.67465776904266
2020-04-19T02:00:00,2020-04-19T02:00:00,4.781,283.232,2.937,1.787,4.652,4.296,6.361,2.485,0.126,0,20.857,39.055,12152.009,4.447,11.033,22.048000000000002,20.857000000000003,51.38795012236337,48.61204987763664
2020-04-19T03:00:00,2020-04-19T03:00:00,4.774,290.086,2.92,1.8,4.649,4.262,6.38,2.498,0.109,0,20.818,38.637,12130.976,3.607,10.82,21.001,20.818,50.21880006695522,49.78119993304479
2020-04-19T04:00:00,2020-04-19T04:00:00,4.789,298.144,2.889,1.79,4.734,4.41,6.359,2.543,0.152,0,21.087,39.183,12299.083,2.972,10.613,20.164,21.087,48.88123924268503,51.11876075731496
2020-04-19T05:00:00,2020-04-19T05:00:00,4.805,298.967,2.899,1.776,4.72,4.389,6.353,2.488,0.233,0.002,21.082,40.02,12227.691,2.479,10.756,19.817999999999998,21.081999999999997,48.45476772616137,51.545232273838636
2020-04-19T06:00:00,2020-04-19T06:00:00,4.863,294.495,2.892,1.771,4.669,4.355,6.322,2.41,0.147,0.352,20.796,39.66,12071.141,2.257,10.951,20.194000000000003,20.794999999999998,49.266876479055355,50.73312352094463
2020-04-19T07:00:00,2020-04-19T07:00:00,4.844,279.525,2.879,1.775,4.677,4.328,6.221,2.406,0.063,3.252,20.574,40.791,12049.407,2.55,10.113,22.534,20.573999999999998,52.27335993319105,47.72664006680895
2020-04-19T08:00:00,2020-04-19T08:00:00,4.932,248.156,2.775,1.787,4.425,4.327,6.149,2.396,0.257,8.749,20.328,44.582,11667.435,2.431,8.79,26.689,20.329,56.76336722106428,43.23663277893573
2020-04-19T09:00:00,2020-04-19T09:00:00,4.948,213.767,2.683,1.808,4.4,4.271,5.891,2.4,0.393,15.14,20.038,47.749,11546.452,2.116,9.964,33.976,20.037999999999997,62.90221053800866,37.09778946199133
2020-04-19T10:00:00,2020-04-19T10:00:00,4.957,187.144,2.673,1.874,4.417,4.293,6.029,2.404,1.582,20.941,21.397,51.159,11571.389,1.9,10.762,40.434,21.398,65.39332384525812,34.60667615474188
2020-04-19T11:00:00,2020-04-19T11:00:00,4.915,171.016,2.678,1.805,4.386,4.273,6.056,2.457,1.671,25.228,21.521,56.425,11585.904,2.015,12.263,46.226,21.521,68.23327970242225,31.766720297577756
2020-04-19T12:00:00,2020-04-19T12:00:00,4.854,160.24,2.656,1.731,4.379,3.751,5.861,2.388,1.354,28.213,20.39,57.189,11292.557,2.13,13.155,50.083000000000006,20.388999999999996,71.06794187762515,28.932058122374833
2020-04-19T13:00:00,2020-04-19T13:00:00,4.811,159.354,2.684,1.668,4.325,3.906,5.597,2.384,1.354,28.674,20.251,55.873,11309.555,2.166,13.401,50.72,20.25,71.46681696491474,28.533183035085248
2020-04-19T14:00:00,2020-04-19T14:00:00,4.801,151.928,2.714,1.65,3.708,3.614,5.285,2.371,1.315,27.751,19.006,55.103,10526.068,2.224,13.851,50.277,19.007,72.56653772876854,27.433462271231452
2020-04-19T15:00:00,2020-04-19T15:00:00,4.801,154.559,2.71,1.643,3.616,3.597,5.083,2.363,1.405,25.144,18.774,54.935,10401.877,2.985,13.952,48.525,18.774,72.1035973788615,27.8964026211385
2020-04-19T16:00:00,2020-04-19T16:00:00,4.833,162.072,2.705,1.599,3.62,3.622,5.319,2.373,1.2,20.075,18.84,52.834,10425.728,3.881,15.1,45.488,18.839,70.71369720335163,29.28630279664837
2020-04-19T17:00:00,2020-04-19T17:00:00,4.858,180.838,2.721,1.826,3.97,3.699,6.003,2.414,0.299,13.367,19.105,49.302,10899.879,4.058,17.06,41.169,19.106,68.30194939858978,31.698050601410205
2020-04-19T18:00:00,2020-04-19T18:00:00,4.904,205.929,2.833,1.855,4.159,3.99,6.439,2.556,0.375,6.42,20.351,48.719,11456.259,4.35,17.752,35.281,20.352,63.41739614976723,36.58260385023278
2020-04-19T19:00:00,2020-04-19T19:00:00,4.941,229.394,2.888,1.887,4.348,4.136,6.436,2.527,0.731,1.631,21.066,48.695,11736.294,4.569,17.068,30.096,21.066000000000003,58.82490911223173,41.17509088776827
2020-04-19T20:00:00,2020-04-19T20:00:00,4.948,231.193,2.79,1.943,4.489,4.326,6.47,2.516,0.781,0.062,21.372,47.095,11862.549,4.56,18.425,29.938000000000002,21.372,58.347300721107,41.652699278893
2020-04-19T21:00:00,2020-04-19T21:00:00,4.933,222.303,2.731,1.92,4.452,4.231,6.419,2.516,0.321,0,20.671,47.584,11740.569,4.539,20.75,32.141999999999996,20.669999999999998,60.86116791638263,39.13883208361736
2020-04-19T22:00:00,2020-04-19T22:00:00,4.908,217.696,2.476,1.91,4.489,4.672,6.477,2.422,0.078,0,20.614,46.95,11631.149,4.467,21.529,32.814,20.614,61.41723440892416,38.58276559107585
2020-04-19T23:00:00,2020-04-19T23:00:00,4.842,216.441,2.418,1.935,4.332,4.939,6.504,2.404,0.038,0,20.634,45.023,11486.34,3.987,21.671,32.435,20.634999999999998,61.11739212361032,38.88260787638967
2020-04-20T00:00:00,2020-04-20T00:00:00,4.767,214.596,2.322,1.999,4.205,4.966,6.49,2.45,0.982,0,21.415,45.226,11356.044,3.656,21.08,31.502,21.415,59.530963584481356,40.46903641551864
2020-04-20T01:00:00,2020-04-20T01:00:00,4.749,217.59,2.346,1.859,4.192,5.096,6.478,2.519,1.709,0,22.339,45.389,11482.592,3.586,20.239,30.433,22.34,57.66774676444394,42.33225323555606
2020-04-20T02:00:00,2020-04-20T02:00:00,4.726,221.647,2.349,1.909,4.143,5.171,6.446,2.542,1.623,0,22.275,44.721,11483.22,2.997,19.901,29.533,22.274000000000004,57.00581002567221,42.9941899743278
2020-04-20T03:00:00,2020-04-20T03:00:00,4.698,220.966,2.337,1.876,4.157,5.083,6.479,2.462,1.516,0,22.035,45.629,11367.896,2.765,20.073,29.412,22.034,57.17062551024375,42.82937448975625
2020-04-20T04:00:00,2020-04-20T04:00:00,4.741,224.88,2.334,1.88,4.376,4.943,6.535,2.461,1.135,0,21.784,45.906,11545.228,2.805,20.129,29.555,21.784000000000002,57.56832038021778,42.43167961978224
2020-04-20T05:00:00,2020-04-20T05:00:00,4.774,232.474,2.47,1.835,4.345,5.341,6.531,2.697,0.356,0.002,21.74,46.412,12030.271,3.263,20.136,30.009999999999998,21.74,57.9903381642512,42.00966183574879
2020-04-20T06:00:00,2020-04-20T06:00:00,4.832,220.306,2.271,1.811,3.906,5.678,6.5,2.759,0.606,0.46,21.719,50.405,11569.349,3.634,20.058,30.795,21.720000000000002,58.64038846043987,41.359611539560134
2020-04-20T07:00:00,2020-04-20T07:00:00,4.947,215.997,2.488,1.908,4.016,6.329,6.559,2.743,2.051,4.273,24.187,53.4,12090.283,3.352,17.307,31.787,24.186,56.78988083540278,43.21011916459722
2020-04-20T08:00:00,2020-04-20T08:00:00,4.974,214.204,2.976,1.924,4.433,6.405,6.638,2.759,2.545,11.529,25.756,57.544,13007.343,2.924,13.617,34.968,25.756,57.585139318885446,42.41486068111455
2020-04-20T09:00:00,2020-04-20T09:00:00,4.944,188.287,2.988,1.867,4.161,5.989,6.648,2.779,1.161,19.695,23.726,59.711,12573.755,2.474,14.074,43.054,23.726,64.47139862234202,35.52860137765798
2020-04-20T10:00:00,2020-04-20T10:00:00,4.88,153.845,2.876,1.822,3.767,4.99,6.169,2.731,0.347,26.737,20.881,64.372,11635.303,2.835,18.477,54.751000000000005,20.880000000000003,72.39227300974468,27.607726990255323
2020-04-20T11:00:00,2020-04-20T11:00:00,4.871,133.405,2.762,1.808,3.735,4.43,5.674,2.667,0.759,31.517,20.026,69.813,11217.835,3.318,22.55,64.064,20.027,76.18413385499042,23.815866145009576
2020-04-20T12:00:00,2020-04-20T12:00:00,4.82,126.232,2.693,1.663,3.681,4.201,5.436,2.542,1.313,33.766,19.866,70.606,10886.552,3.553,22.575,66.377,19.865999999999996,76.96508702155536,23.034912978444623
2020-04-20T13:00:00,2020-04-20T13:00:00,4.797,115.989,2.458,1.631,3.21,3.958,5.298,2.37,1.307,33.806,18.601,69.332,9854.4,3.565,22.559,66.35799999999999,18.601,78.10590990948575,21.89409009051425
2020-04-20T14:00:00,2020-04-20T14:00:00,4.777,112.693,2.384,1.64,3.215,3.81,5.282,2.128,1.277,31.99,18.096,67.722,9358.91,3.758,22.788,64.953,18.096000000000004,78.2104540692844,21.789545930715605
2020-04-20T15:00:00,2020-04-20T15:00:00,4.784,113.037,2.385,1.64,3.045,3.804,5.245,2.099,1.285,28.4,17.863,66.446,9126.301,3.751,24.298,62.87299999999999,17.863,77.87480182322632,22.125198176773683
2020-04-20T16:00:00,2020-04-20T16:00:00,4.82,119.421,2.295,1.636,3.14,3.834,5.222,2.099,1.263,22.525,17.853,63.662,9166.045,3.815,26.104,58.9,17.853,76.73967141349523,23.260328586504762
2020-04-20T17:00:00,2020-04-20T17:00:00,4.847,134.187,1.802,1.715,3.593,3.881,5.256,2.318,0.97,14.983,17.819,60.277,9625.547,3.892,28.475,53.912000000000006,17.82,75.15753080912285,24.842469190877154
2020-04-20T18:00:00,2020-04-20T18:00:00,4.923,150.879,1.869,1.991,3.556,4.157,5.648,2.404,0.601,7.147,18.235,58.993,9886.721,3.982,29.248,47.291,18.235,72.17135182980802,27.828648170191983
2020-04-20T19:00:00,2020-04-20T19:00:00,4.975,164.777,1.873,1.942,3.521,4.517,6.324,2.409,1.437,1.776,20.08,56.376,9989.628,4.219,27.633,40.545,20.081,66.87724738561013,33.12275261438986
2020-04-20T20:00:00,2020-04-20T20:00:00,4.953,169.665,1.866,1.925,3.509,5.079,6.569,2.41,1.805,0.076,21.237,54.88,10178.973,4.613,27.191,38.757999999999996,21.238,64.60097339822654,35.39902660177346
2020-04-20T21:00:00,2020-04-20T21:00:00,4.935,169.077,1.85,1.882,3.531,4.782,6.561,2.418,0.971,0,20.112,53.961,10092.79,4.513,28.251,39.581,20.113,66.3064964653064,33.693503534693605
2020-04-20T22:00:00,2020-04-20T22:00:00,4.885,171.762,2.157,1.917,3.506,4.377,6.608,2.416,0.735,0,19.798,51.586,10172.177,4.786,27.837,39.425,19.799,66.5692962312576,33.430703768742404
2020-04-20T23:00:00,2020-04-20T23:00:00,4.825,172.128,2.176,1.879,3.505,4.285,6.514,2.411,0.387,0,19.279,49.89,10147.109,5.152,27.816,39.672,19.278000000000002,67.29770992366412,32.702290076335885
2020-04-21T00:00:00,2020-04-21T00:00:00,4.768,170.911,2.032,1.908,3.538,3.982,6.45,2.431,1.02,0,19.453,48.573,9978.938,5.186,27.073,38.935,19.453,66.68322257998219,33.31677742001781
2020-04-21T01:00:00,2020-04-21T01:00:00,4.755,175.622,2.101,1.908,3.753,3.955,6.404,2.43,1.332,0,19.975,47.352,10260.249,5.115,26.669,38.447,19.975,65.80911300537468,34.190886994625316
2020-04-21T02:00:00,2020-04-21T02:00:00,4.755,176.406,2.073,1.916,3.768,3.944,6.342,2.425,1.301,0,19.854,48.213,10239.969,5.044,26.479,38.194,19.852999999999998,65.79840474098576,34.20159525901425
2020-04-21T03:00:00,2020-04-21T03:00:00,4.755,176.57,2.042,1.935,3.76,3.928,6.195,2.404,1.454,0,19.782,49.005,10164.463,4.941,26.152,37.783,19.783,65.63422853767848,34.36577146232151
2020-04-21T04:00:00,2020-04-21T04:00:00,4.764,178.882,2.071,1.918,3.769,4.027,6.132,2.43,1.462,0,19.891,49.395,10279.518,4.994,25.898,37.574,19.891000000000002,65.38588706168971,34.61411293831028
2020-04-21T05:00:00,2020-04-21T05:00:00,4.803,180.834,2.083,1.91,3.804,4.089,6.217,2.424,0.841,0.001,19.458,49.399,10341.735,5.149,25.868,37.730999999999995,19.458000000000002,65.97597440067146,34.02402559932855
2020-04-21T06:00:00,2020-04-21T06:00:00,4.897,180.62,2.15,1.913,3.81,4.463,6.522,2.425,0.905,0.541,20.275,51.99,10547.636,5.098,25.673,38.122,20.275000000000002,65.28075072349606,34.71924927650393
2020-04-21T07:00:00,2020-04-21T07:00:00,4.963,178.837,2.259,1.914,3.807,4.958,6.59,2.431,1.467,4.459,21.513,55.972,10823.218,4.942,22.728,39.006,21.512,64.45355100961697,35.54644899038303
2020-04-21T08:00:00,2020-04-21T08:00:00,4.969,165.313,2.509,1.913,3.732,4.336,6.573,2.457,1.233,11.832,20.839,60.076,10754.909,4.763,20.742,44.21900000000001,20.84,67.96753715857913,32.03246284142086
2020-04-21T09:00:00,2020-04-21T09:00:00,4.909,141.842,2.439,1.848,3.572,4.042,6.344,2.46,0.811,20.077,19.668,61.745,10417.789,4.794,22.151,53.779,19.668000000000003,73.22150666466976,26.77849333533024
2020-04-21T10:00:00,2020-04-21T10:00:00,4.767,127.817,2.374,1.747,3.546,4.029,5.993,2.407,0.321,26.816,18.671,66.892,10253.612,3.469,24.751,61.55,18.67,76.72650211917227,23.273497880827726
2020-04-21T11:00:00,2020-04-21T11:00:00,4.772,113.919,2.345,1.485,3.429,3.67,5.764,2.17,0.933,30.861,18.31,70.882,9568.17,3.346,25.216,65.68,18.311,78.19885463918753,21.801145360812466
2020-04-21T12:00:00,2020-04-21T12:00:00,4.77,107.51,2.35,1.501,3.152,3.438,5.823,2.124,1.385,33.477,18.271,72.698,9110.917,2.729,23.996,66.473,18.272000000000002,78.43884594961355,21.561154050386456
2020-04-21T13:00:00,2020-04-21T13:00:00,4.754,106.338,2.363,1.478,3.005,3.503,5.773,2.116,1.423,33.938,18.183,72.313,8971.967,2.888,23.131,66.189,18.183,78.44901152040961,21.550988479590387
2020-04-21T14:00:00,2020-04-21T14:00:00,4.75,109.34,2.356,1.568,3.002,3.467,5.65,2.103,1.392,32.107,17.971,69.451,8931.377,2.968,22.32,63.713,17.97,78.00031830368621,21.9996816963138
2020-04-21T15:00:00,2020-04-21T15:00:00,4.794,113.39,2.353,1.53,3.076,3.4,5.494,2.107,1.268,28.64,17.698,67.54,8989.165,2.956,23.659,61.579,17.698,77.67574454129192,22.324255458708077
2020-04-21T16:00:00,2020-04-21T16:00:00,4.819,118.106,2.358,1.512,3.075,3.439,5.302,2.136,1.074,22.932,17.384,65.217,9025.393,3.034,26.737,59.03399999999999,17.384,77.25143290847706,22.748567091522943
2020-04-21T17:00:00,2020-04-21T17:00:00,4.89,131.265,1.76,1.748,3.691,3.377,5.544,2.462,0.367,15.152,17.201,60.807,9606.134,3.724,30.467,55.980999999999995,17.201,76.49558634636932,23.504413653630678
2020-04-21T18:00:00,2020-04-21T18:00:00,4.944,146.941,1.788,1.979,3.811,4.337,6.093,2.554,0.381,7.192,18.964,60.068,10289.527,4.725,32.222,51.062,18.964,72.91863022306,27.081369776939994
2020-04-21T19:00:00,2020-04-21T19:00:00,4.994,165.849,1.922,2.025,3.812,4.744,6.373,2.531,0.854,1.778,20.236,57.555,10553.179,4.587,30.01,43.394000000000005,20.235999999999997,68.19739116768821,31.802608832311797
2020-04-21T20:00:00,2020-04-21T20:00:00,4.986,175.778,1.999,1.9,3.927,4.987,6.401,2.55,1.629,0.083,21.493,55.543,10856.733,4.838,28.464,40.271,21.493000000000002,65.20141182565897,34.79858817434104
2020-04-21T21:00:00,2020-04-21T21:00:00,4.955,175.319,1.995,1.893,3.801,4.839,6.39,2.549,1.129,0,20.702,54.362,10656.444,5.054,28.179,40.081,20.703000000000003,65.94005001316135,34.059949986838646
2020-04-21T22:00:00,2020-04-21T22:00:00,4.866,176.877,1.759,1.85,3.781,4.695,6.375,2.544,0.562,0,19.716,51.824,10377.313,5.133,27.104,38.953,19.716,66.39451839983637,33.60548160016363
2020-04-21T23:00:00,2020-04-21T23:00:00,4.794,176.466,1.671,1.856,3.767,4.231,6.338,2.539,0.464,0,19.01,50.567,10109.164,5.01,26.618,38.278,19.01,66.81678536517246,33.18321463482754
2020-04-22T00:00:00,2020-04-22T00:00:00,4.76,177.045,1.674,1.858,3.773,4.004,6.37,2.416,0.524,0,18.761,47.024,9899.805,4.877,25.661,37.156000000000006,18.761000000000003,66.44848614911386,33.55151385088613
2020-04-22T01:00:00,2020-04-22T01:00:00,4.753,177.99,1.628,1.948,3.765,4.149,6.374,2.404,1.147,0,19.466,48.218,9899.426,4.836,24.615,36.152,19.467,64.99937071863931,35.00062928136069
2020-04-22T02:00:00,2020-04-22T02:00:00,4.755,176.949,1.618,1.958,3.672,3.809,6.403,2.401,1.445,0,19.347,47.617,9655.241,4.904,23.602,35.219,19.348,64.54267231110379,35.457327688896214
2020-04-22T03:00:00,2020-04-22T03:00:00,4.773,179.845,1.618,1.962,3.691,3.775,6.421,2.404,1.5,0,19.409,47.417,9669.185,5.007,22.613,34.355,19.409,63.89963544379138,36.10036455620861
2020-04-22T04:00:00,2020-04-22T04:00:00,4.838,183.297,1.627,1.94,3.769,3.812,6.432,2.393,1.486,0,19.519,48.666,9755.713,5.176,21.75,33.704,19.519000000000002,63.32600567423859,36.67399432576142
2020-04-22T05:00:00,2020-04-22T05:00:00,4.902,192.42,1.676,1.953,3.805,4.406,6.43,2.459,0.791,0.002,19.567,49.555,10130.495,5.205,21.019,33.081,19.567,62.83429569974168,37.16570430025832
2020-04-22T06:00:00,2020-04-22T06:00:00,4.993,198.981,1.757,1.886,3.823,4.634,6.448,2.727,0.594,0.575,19.983,52.476,10550.412,5.064,20.521,33.039,19.983,62.31187054430236,37.688129455697634
2020-04-22T07:00:00,2020-04-22T07:00:00,5.094,197.216,1.963,1.987,3.955,5.102,6.526,2.749,1.745,4.722,22.039,55.801,11051.699,4.724,17.473,34,22.04,60.670949321912914,39.32905067808708
2020-04-22T08:00:00,2020-04-22T08:00:00,5.125,192.724,2.65,2.136,4.091,4.973,6.584,2.712,2.099,12.47,23.109,59.323,11711.065,4.106,13.82,37.657000000000004,23.108999999999998,61.97050982457295,38.02949017542704
2020-04-22T09:00:00,2020-04-22T09:00:00,5.081,175.053,2.636,2.072,4.021,4.785,6.43,2.704,0.924,20.877,21.501,60.69,11546.322,3.608,12.82,44.458,21.5,67.40349919645836,32.59650080354165
2020-04-22T10:00:00,2020-04-22T10:00:00,5.01,147.968,2.637,2.01,3.796,4.438,6.386,2.428,0.873,27.82,20.558,63.739,10874.106,3.423,14.669,52.932,20.558,72.0261260035379,27.9738739964621
2020-04-22T11:00:00,2020-04-22T11:00:00,4.935,128.544,2.588,2.054,3.581,3.965,6.254,2.349,1.478,32.335,20.214,69.844,10350.222,3.484,17.496,60.304,20.215,74.89412436816156,25.105875631838448
2020-04-22T12:00:00,2020-04-22T12:00:00,4.883,121.017,2.516,2.01,3.584,3.502,5.962,2.325,1.594,34.54,19.483,69.427,10088.751,3.946,18.505,63.884,19.483,76.6298415440162,23.370158455983784
2020-04-22T13:00:00,2020-04-22T13:00:00,4.902,120.573,2.527,1.904,3.545,3.506,5.912,2.325,1.503,34.7,19.317,69.33,10059.716,4.364,18.244,64.114,19.317999999999998,76.84581455556622,23.154185444433786
2020-04-22T14:00:00,2020-04-22T14:00:00,4.902,123.906,2.528,1.917,3.551,3.681,6.056,2.32,1.469,32.954,19.606,67.566,10128.379,4.376,17.988,62.137,19.605000000000004,76.01600156590247,23.98399843409753
2020-04-22T15:00:00,2020-04-22T15:00:00,4.905,129.53,2.514,2.03,3.597,3.392,6.097,2.334,1.516,29.196,19.451,66.084,10074.085,4.402,17.791,58.324,19.450000000000003,74.99164245120477,25.008357548795228
